0,0.31409165875991263
1,0.14632323574937242
2,0.1824786845714601
3,0.24940703309595225
4,0.11680392518832511
5,0.25366328599488436
6,0.21785823116409667
7,0.08250853829183635
8,0.2256138746438076
9,0.17609597380501987
10,0.2784473997382079
11,0.2502574488413549
12,0.08913470954963362
13,0.2936523464756742
14,0.06087939632102069
15,0.4017014478469955
16,0.18186970989378007
17,0.26669836903115446
18,0.24497536011844165
19,0.3620285481656349
20,0.4112337954931541
21,0.39401827880682394
22,0.23978037343883032
23,0.4126476063149156
24,0.4204695521066451
25,0.08217377999186404
26,0.3665615160695965
27,0.0014981996037406768
28,0.0317582066489448
29,0.3623579258622993
30,0.33276093140899093
31,0.21517097449583317
32,0.27319743698972626
33,0.31880380691701554
34,0.37081736399529935
35,0.3540893028983039
36,0.2062007308236664
37,0.0006004146110476264
38,0.3732993306405861
39,0.2293307530178236
40,0.31842478819157466
41,0.06316652878203584
42,0.04337391611271621
43,0.34018913978047294
44,0.14809001488375903
45,0.40476450163929195
46,0.18631658919685432
47,0.14197296343578744
