0,0.07094650354622244
1,0.04944153081276541
2,0.12477957149953815
3,0.2730748075717617
4,0.3833348203011655
5,0.030285487793294607
6,0.36604035441858346
7,0.059105809317470746
8,0.3521881903051675
9,0.05003161704915204
10,0.2565139581099169
11,0.3782601245228831
12,0.20697970107329636
13,0.19338220147239238
14,0.16054080869842718
15,0.4225083317198987
16,0.39632135066699115
17,0.0800438123992633
18,0.3989411274418064
19,0.3380603007441508
20,0.12164532855557963
21,0.3791580976235553
22,0.12975275075236622
23,0.22425637802151532
24,0.13155609667133042
25,0.1573701631972297
26,0.42241795648303576
27,0.037937453820085794
28,0.11776862166684739
29,0.3633468296361245
30,0.13236511258791936
31,0.16133119682763244
32,0.36884864777071885
33,0.26155827423455896
34,0.19698412128330425
35,0.09242543592202725
36,0.3424657673408759
37,0.3050298529319536
38,0.2549173926521001
39,0.27196310976983756
40,0.21896152513275688
41,0.2366590163237526
42,0.29502536652181616
43,0.3393815969551291
44,0.39273505623785726
45,0.281884545972527
46,0.4120087352964043
47,0.3915460949272924
