0,0.282821941736454
1,0.1784895796865204
2,0.20426237072864661
3,0.2139396816333497
4,0.08776854783496743
5,0.2200617923657937
6,0.1525216897869883
7,0.00530187290739857
8,0.33765796442112334
9,0.23079619369320784
10,0.403950530885476
11,0.4043310064343414
12,0.16936523963673136
13,0.3245362071560037
14,0.4052566666032015
15,0.17026455118533376
16,0.4071433783711376
17,0.1430359389548716
18,0.06367535775799402
19,0.022587888264216725
20,0.3847736571891471
21,0.11132954158781232
22,0.32277925989864426
23,0.3033557614502097
24,0.12847254523563584
25,0.1650839207250491
26,0.1942499162251618
27,0.35943256616416724
28,0.1693906054704886
29,0.37855078971396056
30,0.08211850815561197
31,0.1720784537770558
32,0.23820699795619277
33,0.3004812826514089
34,0.37669593475369384
35,0.10458674126440372
36,0.3374167606644741
37,0.18161169278092765
38,0.007820931801761128
39,0.3293989149595848
40,0.11669339035772526
41,0.13174511267524128
42,0.4249869844449457
43,0.20933777081304525
44,0.0338692249667036
45,0.17653904457722056
46,0.2693647441078954
47,0.07672560843479322
