0,0.05064144120464659
1,0.20996013996289342
2,0.23532046574594362
3,0.3588475877899727
4,0.20243135182250255
5,0.12356079542143808
6,0.21272162065852046
7,0.11679562832380047
8,0.14929658466160134
9,0.045927937322449625
10,0.15721130468330846
11,0.4151659654390999
12,0.19553142415151803
13,0.4260736342995352
14,0.322545986591479
15,0.16635298715055566
16,0.16656216179139455
17,0.07628757579120381
18,0.19811078746311153
19,0.253079031550388
20,0.14755874822318904
21,0.2842978344994019
22,0.008006621937278045
23,0.4191263450727037
24,0.37117526533609674
25,0.1905605354978302
26,0.1424294578269117
27,0.35699348854857316
28,0.09506543494121186
29,0.07884590390681938
30,0.12039449110209145
31,0.38866017031496614
32,0.4100589607847854
33,0.3118060337048815
34,0.1554970691363323
35,0.21502177718863807
36,0.2002757231640985
37,0.03985877313301111
38,0.2191608568054231
39,0.32394716040057026
40,0.08186458147714011
41,0.05093858740075449
42,0.356506399221124
43,0.07607149525799473
44,0.00386284240205943
45,0.19344062007360702
46,0.33266931221034607
47,0.1434403793448232
