0,0.4133518843452565
1,0.2102243807813335
2,0.027656785139626962
3,0.057748304840751385
4,0.1932039789629763
5,0.21833093244289395
6,0.16948752762692967
7,0.38228130170759284
8,0.12043720710806917
9,0.42529008398662205
10,0.23175690707541388
11,0.16111128715008655
12,0.3713083249543451
13,0.010057621265763187
14,0.0989759869741545
15,0.3918257289088221
16,0.13729741959246478
17,0.20999676061717748
18,0.07658223696468011
19,0.38452657918981803
20,0.1418430025054543
21,0.029649591724418237
22,0.21947656802072682
23,0.3677198573186347
24,0.12843418022681677
25,0.1206522267933674
26,0.12732796710850075
27,0.4245695316637004
28,0.311984482469695
29,0.008857296190852787
30,0.15285382223253013
31,0.34692006171660256
32,0.1917593346725587
33,0.11488751103612042
34,0.04357492197356169
35,0.1789234754165957
36,0.17454499214305363
37,0.18896835824616676
38,0.2638522226108717
39,0.16150282471239247
40,0.2818629380896099
41,0.19594578415194017
42,0.12392234947498308
43,0.19034076151737722
44,0.36771222467357595
45,0.03277396389467797
46,0.17595966845187408
47,0.35479486710429714
