0,0.39873055670687657
1,0.25120910198242397
2,0.17124244681639264
3,0.3477501374006693
4,0.1954286875936104
5,0.03274919145244466
6,0.15660297587591065
7,0.04552624189162306
8,0.3573904993363126
9,0.08546997132882887
10,0.31809104287845935
11,0.16211883329695712
12,0.07173661417632088
13,0.1879426924534172
14,0.334405612034465
15,0.2827880005829967
16,0.2073564257745747
17,0.39636411762704993
18,0.1937336205165815
19,0.18835224580160678
20,0.1561339163666421
21,0.07310563314450991
22,0.07947962347679244
23,0.16130959605135356
24,0.29891699230925034
25,0.42179201058120724
26,0.32360387999838514
27,0.3983290037621319
28,0.3648701861270912
29,0.3127737402222883
30,0.28280762132615866
31,0.31043747842386044
32,0.3159407771071054
33,0.10539590219463973
34,0.16602786680129894
35,0.26848607938290764
36,0.13271468751386506
37,0.3334892332232307
38,0.38697592295785815
39,0.02274349026531686
40,0.024926277426399673
41,0.25631836653856094
42,0.23139886920777844
43,0.39581334636384796
44,0.29448181090261455
45,0.04362858667966856
46,0.4097866644815434
47,0.025752379374436443
