0,0.302372025075539
1,0.05260300117770437
2,0.15320726598151266
3,0.3696399388868034
4,0.21069703229829645
5,0.3653386534738224
6,0.10760392909753991
7,0.03186601846435912
8,0.07255712173255824
9,0.17589094997203863
10,0.055126767780668294
11,0.11277292628366452
12,0.4057497678750484
13,0.09639643888134872
14,0.37790289015217954
15,0.12850979757496742
16,0.2801232451086814
17,0.4090820203634869
18,0.10617823464929552
19,0.2461125115638578
20,0.1721036465583053
21,0.24944569725134566
22,0.13883649512939436
23,0.32945096439803545
24,0.014977071290521156
25,0.1773013567573962
26,0.37789303459516255
27,0.2741890495993923
28,0.07136805570984052
29,0.20952849495454287
30,0.0007950629044818566
31,0.32897224544391196
32,0.31121507869026793
33,0.2991242391140926
34,0.2729446432687462
35,0.3371033025541373
36,0.14943794247502615
37,0.30993931479148196
38,0.2623538027858654
39,0.12494571235611981
40,0.3139153472179071
41,0.2709035786851671
42,0.3412528138319567
43,0.14798162913466215
44,0.18397240724873282
45,0.17600833780128997
46,0.1403402714355284
47,0.11058940636877272
