0,0.19749464782939366
1,0.06704394220045322
2,0.05958834645274276
3,0.3173199375011291
4,0.20431775336017688
5,0.008968788796157307
6,0.36858524169414203
7,0.1911401943877903
8,0.20329030226541836
9,0.33896921807001107
10,0.24334633931122518
11,0.4070748889498286
12,0.3820472123324123
13,0.21425868618602328
14,0.15461442205567413
15,0.3086940176302553
16,0.13232515315043128
17,0.0849850882833256
18,0.21849289581697803
19,0.3536967915919295
20,0.24219410127463972
21,0.055142925776948126
22,0.3900127277039739
23,0.2889689696508374
24,0.07663977755670642
25,0.15619934846976796
26,0.2615284027498166
27,0.18341926088833788
28,0.3621431020854617
29,0.2193545472517314
30,0.2725704492594502
31,0.23312287883788965
32,0.22285953358913776
33,0.07369428922578751
34,0.32031279815721636
35,0.13587054873325685
36,0.09796508209345027
37,0.18849366634528308
38,0.38161237609401333
39,0.04364560527031948
40,0.39453987819288305
41,0.40987677959874574
42,0.06803853587006276
43,0.24054589666938894
44,0.08275353619390287
45,0.3533512955154548
46,0.2057138509844901
47,0.2579604694936999
