0,0.16172838846357332
1,0.14761603724129788
2,0.1038751416906222
3,0.0257147598647966
4,0.04757128176264439
5,0.011078727206462169
6,0.06880253748004493
7,0.022078801176274098
8,0.0028254925163015334
9,0.05919508103782012
10,0.16300560351376417
11,0.07096905987651726
12,0.0006041914003189378
13,0.009889638717648546
14,0.05846363848116999
15,0.09693543283171256
16,0.19114778809222516
17,0.18766178411200948
18,0.08157439281258419
19,0.05622933534563461
20,0.018958855543993926
21,0.11146341786501505
22,0.16293067685617388
23,0.06541117638368325
24,0.02184628063096722
25,0.09675686744054847
26,0.1519074389740285
27,0.050561638827027564
28,0.14450620586497495
29,0.14952533863336417
30,0.18289459975113906
31,0.036227079151083974
32,0.09218360490056543
33,0.15193056315992048
34,0.1056745205178961
35,0.08790562245806893
36,0.10767592715603756
37,0.15381059742639247
38,0.15584172439442842
39,0.0557000083604545
40,0.016864123985273115
41,0.1675804799195965
42,0.05100181714262875
43,0.15121953292907972
44,0.07392634402616792
45,0.0902268950023585
46,0.005434796923379128
47,0.18472854812540426
