0,0.6431266983200241
1,1.6572208275157627
2,2.2040788168845618
3,0.946568097893557
4,0.21014286718416086
5,2.102376541099387
6,2.2474203190723423
7,0.4264001939118422
8,1.2337289435187264
9,1.736937739395195
10,0.8772602224792033
11,0.10273393580247711
12,1.152943908970873
13,2.112566462429129
14,1.137539941747893
15,2.260615473631593
16,1.1667931309022055
17,1.3413811512865383
18,2.0312513238901793
19,0.8885025566784571
20,1.0125216117975082
21,1.357836989922749
22,0.21553119241809768
23,1.3331898795031807
24,1.531474683809389
25,2.0673361755721613
26,0.9803767740340196
27,2.2942100690794383
28,1.404855539216901
29,1.3846397230053962
30,1.9615198203100788
31,1.1170608824153623
32,1.763516503595691
33,1.308542960221245
34,1.6173204714986644
35,1.6912534425833903
36,0.32693615971925205
37,1.8068246204778933
38,0.28868254185472947
39,0.08874097777327904
40,0.27439268777889747
41,0.5976861218749154
42,1.9519874321256787
43,1.5099802638148365
44,0.45068234819313496
45,1.9372302222809734
46,2.23384973927274
47,2.2060058887667346
