0,1.616461042195722
1,0.55217539468803
2,0.8865950247963214
3,0.35890171116079933
4,2.033897373930322
5,2.0821623818844146
6,0.888330797501095
7,0.32795831517848373
8,0.7413473635566971
9,2.0043757499964903
10,2.073207478336787
11,0.7356652291659431
12,1.7887223812947501
13,1.340377552495251
14,1.756120679609974
15,0.187561472030911
16,1.155553671966402
17,0.39503099800657265
18,0.664345904856599
19,0.8941124672004415
20,1.6001874904665694
21,2.069571970854786
22,1.4781249766047453
23,1.10933393295562
24,1.7294423411897921
25,1.0352146644453708
26,1.184938108826534
27,1.0077028876337055
28,0.3103081601805571
29,0.17997266046792953
30,2.028220771313428
31,0.5542743672113634
32,0.9360432240617476
33,0.6784944648024854
34,1.0099828436149154
35,0.0612240113200146
36,2.128638455930338
37,1.3893210442806667
38,0.7854101139847959
39,0.22009248693427383
40,1.437155787399501
41,0.002545351462422061
42,0.27762223591847623
43,1.6168900717197812
44,1.7479633361740332
45,1.9637099900848443
46,0.7530889710392051
47,1.1627886282870814
