0,1.5846696670256049
1,2.210518122314593
2,0.8603961614284912
3,0.437935375635153
4,0.23497890212016254
5,1.9853052641557025
6,2.21205977564148
7,1.0898450957536505
8,0.5959247926859843
9,1.94207350259628
10,1.36431033675284
11,0.8803457890847384
12,1.8922130881751664
13,0.11174294805788353
14,1.009579796785402
15,1.3371527367088816
16,0.10754228939718827
17,1.3671712914997012
18,1.925258497099504
19,0.15920453647667737
20,0.3950252961117243
21,0.8466440966260663
22,0.2520846302362402
23,1.1447061490621961
24,2.13888967840322
25,1.8670742189079346
26,2.1684546236469235
27,2.1542303186016047
28,1.595738321178988
29,0.3879579445577644
30,0.5393702766887575
31,1.6808353915936307
32,1.1059714448127012
33,1.4347948253339888
34,2.268594077514246
35,0.4329805571954529
36,1.0981100358712474
37,0.16839759176483485
38,1.840040420358067
39,2.2482576274489867
40,1.2240851504262658
41,1.6207740141336926
42,0.44926413570907797
43,1.661778410328298
44,0.06367830569714328
45,1.7023404915998865
46,1.0976532301604625
47,1.6576852968116236
